source,target,weight
LEIDOS HOLDINGS,PPG INDUSTRIES,0.024325402255710473
LEIDOS HOLDINGS,PUBLIC SERVICE ENTERPRISE GROUP,0.002323112697798982
LEIDOS HOLDINGS,RAYTHEON,0.07899123680606256
LEIDOS HOLDINGS,THERMO FISHER SCIENTIFIC,0.11603162944239302
LEIDOS HOLDINGS,UNION PACIFIC,0.008326767822255417
LEIDOS HOLDINGS,UNITED AIRLINES HOLDINGS,0.016179423192006586
LEIDOS HOLDINGS,UNITED TECHNOLOGIES,0.006287476439476873
LEIDOS HOLDINGS,VERIZON,0.011783226841496226
LEIDOS HOLDINGS,WESTROCK,0.1496575078125
LEIDOS HOLDINGS,XCEL ENERGY,0.02742462476946003
LINCOLN NATIONAL,MUTUAL OF OMAHA INSURANCE,0.0156601875
LINCOLN NATIONAL,NATIONWIDE,0.01880302486457528
LINCOLN NATIONAL,NEW YORK LIFE INSURANCE,0.2045955196051897
LINCOLN NATIONAL,NORTHWESTERN MUTUAL,0.017568645973704604
LINCOLN NATIONAL,PNC FINANCIAL SERVICES,0.17176586649749395
LINCOLN NATIONAL,PRINCIPAL FINANCIAL,0.029145511119346268
LINCOLN NATIONAL,PRUDENTIAL FINANCIAL,0.2142095441338856
LINCOLN NATIONAL,PUBLIX SUPER MARKETS,0.32725475000000004
LINCOLN NATIONAL,RAYTHEON,0.05363762051189671
LINCOLN NATIONAL,TIAA,0.004776441514402758
LINCOLN NATIONAL,U.S. BANCORP,0.074814875
LINCOLN NATIONAL,UNITED TECHNOLOGIES,0.05363762051189671
LINCOLN NATIONAL,WELLS FARGO,0.138564875
LOCKHEED MARTIN,LUMEN TECHNOLOGIES,0.0156601875
LOCKHEED MARTIN,MICRON TECHNOLOGY,0.2729046875
LOCKHEED MARTIN,MICROSOFT,0.12307987973438507
LOCKHEED MARTIN,MOTOROLA SOLUTIONS,0.008250695708650805
LOCKHEED MARTIN,NEXTERA ENERGY,0.0230296875
LOCKHEED MARTIN,NORTHROP GRUMMAN,0.3657603540072653
LOCKHEED MARTIN,ORACLE,0.08463243265075499
LOCKHEED MARTIN,PG&E,0.027040707877240507
LOCKHEED MARTIN,PHILLIPS 66,0.025809810191668753
LOCKHEED MARTIN,PPG INDUSTRIES,0.034069264250983
LOCKHEED MARTIN,RAYTHEON,0.09083283439894382
LOCKHEED MARTIN,TEXAS INSTRUMENTS,0.074814875
LOCKHEED MARTIN,TEXTRON,0.0230296875
LOCKHEED MARTIN,THERMO FISHER SCIENTIFIC,0.1301242251824879
LOCKHEED MARTIN,UNION PACIFIC,0.005430676352264166
LOCKHEED MARTIN,UNITED AIRLINES HOLDINGS,0.012215059450328697
LOCKHEED MARTIN,UNITED TECHNOLOGIES,0.007083850983106911
LOCKHEED MARTIN,USAA,0.036125
LOCKHEED MARTIN,VERIZON,0.04567481236798641
LOCKHEED MARTIN,WESTROCK,0.1496575078125
LOCKHEED MARTIN,XCEL ENERGY,0.19751948897453964
LOEWS,MARRIOTT INTERNATIONAL,0.08591744984766647
LOEWS,PPL,0.008015762944899087
LOEWS,PUBLIC SERVICE ENTERPRISE GROUP,0.08338088363664109
LOWE'S,MCDONALD'S,0.06375
LOWE'S,PEPSICO,0.2729046875
LOWE'S,SYSCO,0.21375000000000005
LOWE'S,WEYERHAEUSER,0.12290468750000001
LOWE'S,YUM BRANDS,0.12290468750000001
LUMEN TECHNOLOGIES,MICROSOFT,0.0156601875
LUMEN TECHNOLOGIES,NAVIENT,0.099875
LUMEN TECHNOLOGIES,NORTHROP GRUMMAN,0.0156601875
LUMEN TECHNOLOGIES,ORACLE,0.074814875
LUMEN TECHNOLOGIES,TEXAS INSTRUMENTS,0.0156601875
LUMEN TECHNOLOGIES,WINDSTREAM HOLDINGS,0.0230296875
LUMEN TECHNOLOGIES,XCEL ENERGY,0.0156601875
MAGELLAN HEALTH,MERCK,0.18338098718923598
MAGELLAN HEALTH,MOLINA HEALTHCARE,0.004541508750651042
MAGELLAN HEALTH,RAYTHEON,0.008015762944899087
MAGELLAN HEALTH,RITE AID,0.038689875
MAGELLAN HEALTH,WALMART,0.0267528203125
MARATHON PETROLEUM,MOLSON COORS BEVERAGE,0.0591546875
MARATHON PETROLEUM,PG&E,0.0684166123032459
MARATHON PETROLEUM,PHILLIPS 66,0.35857067876241633
MARATHON PETROLEUM,PPL,0.004541508750651042
MARATHON PETROLEUM,TESLA,0.0453869248032459
MARATHON PETROLEUM,UNION PACIFIC,0.010552329155924479
MASSACHUSETTS MUTUAL LIFE INSURANCE,METLIFE,0.21375000000000005
MASSACHUSETTS MUTUAL LIFE INSURANCE,NATIONWIDE,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,NEXTERA ENERGY,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,OWENS-ILLINOIS,0.15000000000000002
MASSACHUSETTS MUTUAL LIFE INSURANCE,PPG INDUSTRIES,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,PRUDENTIAL FINANCIAL,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,W.R. BERKLEY,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,WESTERN UNION,0.24987500000000004
MCDONALD'S,YUM BRANDS,0.21375000000000005
MCKESSON,OWENS CORNING,0.022108358684993952
MERCK,RITE AID,0.074814875
MERCK,THERMO FISHER SCIENTIFIC,0.07990662944239305
METLIFE,NATIONWIDE,0.21375000000000005
METLIFE,NEXTERA ENERGY,0.21375000000000005
METLIFE,OWENS-ILLINOIS,0.15000000000000002
METLIFE,PPG INDUSTRIES,0.21375000000000005
METLIFE,PRUDENTIAL FINANCIAL,0.21375000000000005
METLIFE,W.R. BERKLEY,0.21375000000000005
METLIFE,WESTERN UNION,0.21375000000000005
MICRON TECHNOLOGY,NORTHROP GRUMMAN,0.182059375
MICRON TECHNOLOGY,ORACLE,0.0230296875
MICRON TECHNOLOGY,OSHKOSH,0.06375
MICRON TECHNOLOGY,PPG INDUSTRIES,0.0230296875
MICRON TECHNOLOGY,THERMO FISHER SCIENTIFIC,0.0591546875
MICRON TECHNOLOGY,WESTROCK,0.182059375
MICROSOFT,MOTOROLA SOLUTIONS,0.17654230801189671
MICROSOFT,NATIONWIDE,0.018756615842485478
MICROSOFT,ORACLE,0.19222054121152676
MICROSOFT,PPL,0.004323160339304724
MICROSOFT,PRINCIPAL FINANCIAL,0.08263171939508036
MICROSOFT,PUBLIC SERVICE ENTERPRISE GROUP,0.08063167175357461
MICROSOFT,RAYTHEON,0.004323160339304724
MICROSOFT,SALESFORCE,0.21375000000000005
MICROSOFT,TEXAS INSTRUMENTS,0.32725475000000004
MICROSOFT,VERIZON,0.051387479013719504
MOLINA HEALTHCARE,MUTUAL OF OMAHA INSURANCE,0.288564875
MOLINA HEALTHCARE,RAYTHEON,0.004541508750651042
MOLSON COORS BEVERAGE,PEPSICO,0.12290468750000001
MOLSON COORS BEVERAGE,S&P GLOBAL,0.06375
MOTOROLA SOLUTIONS,NORTHROP GRUMMAN,0.057704735128307164
MOTOROLA SOLUTIONS,ORACLE,0.012792204459301846
MOTOROLA SOLUTIONS,PG&E,0.008250695708650805
MOTOROLA SOLUTIONS,PHILLIPS 66,0.008250695708650805
MOTOROLA SOLUTIONS,PPG INDUSTRIES,0.008250695708650805
MOTOROLA SOLUTIONS,PUBLIC SERVICE ENTERPRISE GROUP,0.10355210821129343
MOTOROLA SOLUTIONS,RAYTHEON,0.008250695708650805
MOTOROLA SOLUTIONS,THERMO FISHER SCIENTIFIC,0.006948508388496094
MOTOROLA SOLUTIONS,UNITED AIRLINES HOLDINGS,0.008250695708650805
MOTOROLA SOLUTIONS,UNITED TECHNOLOGIES,0.01880302486457528
MOTOROLA SOLUTIONS,VERIZON,0.006868232060522937
MOTOROLA SOLUTIONS,XCEL ENERGY,0.008250695708650805
MUTUAL OF OMAHA INSURANCE,NATIONWIDE,0.038689875
MUTUAL OF OMAHA INSURANCE,NEW YORK LIFE INSURANCE,0.074814875
MUTUAL OF OMAHA INSURANCE,NORTHERN TRUST,0.06375
MUTUAL OF OMAHA INSURANCE,PRINCIPAL FINANCIAL,0.038689875
MUTUAL OF OMAHA INSURANCE,RAYTHEON,0.138564875
MUTUAL OF OMAHA INSURANCE,UNITED TECHNOLOGIES,0.038689875
MUTUAL OF OMAHA INSURANCE,USAA,0.099875
NATIONWIDE,NEXTERA ENERGY,0.2729046875
NATIONWIDE,NORTHWESTERN MUTUAL,0.043928287815608334
NATIONWIDE,ORACLE,0.0077131085607718055
NATIONWIDE,OWENS-ILLINOIS,0.15000000000000002
NATIONWIDE,PPG INDUSTRIES,0.3281835590557757
NATIONWIDE,PRINCIPAL FINANCIAL,0.11155331880732616
NATIONWIDE,PRUDENTIAL FINANCIAL,0.3315343684488835
NATIONWIDE,TIAA,0.006312324720616688
NATIONWIDE,VERIZON,0.0057727966090912256
NATIONWIDE,W.R. BERKLEY,0.24987500000000004
NATIONWIDE,WESTERN UNION,0.2729046875
NCR,NORTHROP GRUMMAN,0.15000000000000002
NEW YORK LIFE INSURANCE,NORTHWESTERN MUTUAL,0.014092595740094863
NEW YORK LIFE INSURANCE,PNC FINANCIAL SERVICES,0.16375010355259484
NEW YORK LIFE INSURANCE,PRUDENTIAL FINANCIAL,0.0468562364578683
NEW YORK LIFE INSURANCE,RAYTHEON,0.10000010355259485
NEW YORK LIFE INSURANCE,U.S. BANCORP,0.074814875
NEW YORK LIFE INSURANCE,UNITED TECHNOLOGIES,0.06387510355259486
NEW YORK LIFE INSURANCE,USAA,0.036125
NEW YORK LIFE INSURANCE,WELLS FARGO,0.288564875
NEXTERA ENERGY,NORTHROP GRUMMAN,0.0230296875
NEXTERA ENERGY,OWENS-ILLINOIS,0.15000000000000002
NEXTERA ENERGY,PPG INDUSTRIES,0.2729046875
NEXTERA ENERGY,PRUDENTIAL FINANCIAL,0.2729046875
NEXTERA ENERGY,TEXAS INSTRUMENTS,0.0230296875
NEXTERA ENERGY,TEXTRON,0.0230296875
NEXTERA ENERGY,W.R. BERKLEY,0.24987500000000004
NEXTERA ENERGY,WESTERN UNION,0.2729046875
NEXTERA ENERGY,XCEL ENERGY,0.0230296875
NORFOLK SOUTHERN,UNION PACIFIC,0.20416987477678572
NORTHERN TRUST,RAYTHEON,0.21375000000000005
NORTHERN TRUST,USAA,0.21375000000000005
NORTHROP GRUMMAN,ORACLE,0.1509143570848296
NORTHROP GRUMMAN,PG&E,0.006158905162530628
NORTHROP GRUMMAN,PHILLIPS 66,0.016711234318455108
NORTHROP GRUMMAN,PPG INDUSTRIES,0.1489914869125388
NORTHROP GRUMMAN,PUBLIC SERVICE ENTERPRISE GROUP,0.07633883961905308
NORTHROP GRUMMAN,RAYTHEON,0.015002461293343837
NORTHROP GRUMMAN,TEXAS INSTRUMENTS,0.074814875
NORTHROP GRUMMAN,TEXTRON,0.046059375
NORTHROP GRUMMAN,THERMO FISHER SCIENTIFIC,0.13359847937673594
NORTHROP GRUMMAN,UNITED AIRLINES HOLDINGS,0.006158905162530628
NORTHROP GRUMMAN,UNITED TECHNOLOGIES,0.10414270675000817
NORTHROP GRUMMAN,USAA,0.036125
NORTHROP GRUMMAN,VERIZON,0.0026846509682825815
NORTHROP GRUMMAN,WESTROCK,0.23556501562499998
NORTHROP GRUMMAN,XCEL ENERGY,0.17445051746577653
NORTHWESTERN MUTUAL,PHILLIPS 66,0.0008328861007579635
NORTHWESTERN MUTUAL,PNC FINANCIAL SERVICES,0.022108358684993952
NORTHWESTERN MUTUAL,PRINCIPAL FINANCIAL,0.03725512962989608
NORTHWESTERN MUTUAL,PRUDENTIAL FINANCIAL,0.0049920604369867345
NORTHWESTERN MUTUAL,TIAA,0.17481513085482644
NUCOR,PPG INDUSTRIES,0.17176586649749395
ONEOK,PUBLIC SERVICE ENTERPRISE GROUP,0.15000000000000002
ORACLE,PPG INDUSTRIES,0.05527887155577562
ORACLE,PRINCIPAL FINANCIAL,0.005028457592489225
ORACLE,SALESFORCE,0.06375
ORACLE,TEXAS INSTRUMENTS,0.138564875
ORACLE,THERMO FISHER SCIENTIFIC,0.07189086649749395
ORACLE,UNION PACIFIC,0.0012954160024901385
ORACLE,UNITED TECHNOLOGIES,0.04091410005826576
ORACLE,VERIZON,0.006323873594979363
ORACLE,WESTROCK,0.0497825078125
ORACLE,WINDSTREAM HOLDINGS,0.0591546875
OWENS CORNING,PPG INDUSTRIES,0.11603162944239302
OWENS CORNING,TESLA,0.010552329155924479
OWENS-ILLINOIS,PPG INDUSTRIES,0.15000000000000002
OWENS-ILLINOIS,PRUDENTIAL FINANCIAL,0.15000000000000002
OWENS-ILLINOIS,W.R. BERKLEY,0.15000000000000002
OWENS-ILLINOIS,WESTERN UNION,0.15000000000000002
PEABODY ENERGY,XCEL ENERGY,0.0010276966953088433
PEPSICO,S&P GLOBAL,0.06375
PEPSICO,SYSCO,0.21375000000000005
PEPSICO,WEYERHAEUSER,0.1496575078125
PG&E,PHILLIPS 66,0.032778923079856366
PG&E,PPG INDUSTRIES,0.009891946752529714
PG&E,PPL,0.06956206120181913
PG&E,PUBLIC SERVICE ENTERPRISE GROUP,0.01582465623918756
PG&E,RAYTHEON,0.01498062724228346
PG&E,SOUTHERN,0.025185228552594866
PG&E,TESLA,0.0751136621064918
PG&E,THERMO FISHER SCIENTIFIC,0.003474254194248047
PG&E,UNITED AIRLINES HOLDINGS,0.012215059450328697
PG&E,VERIZON,0.01219048916737289
PG&E,XCEL ENERGY,0.13276481024343875
PHILLIPS 66,PPG INDUSTRIES,0.02044427590845419
PHILLIPS 66,PPL,0.00042352428793860145
PHILLIPS 66,PRINCIPAL FINANCIAL,0.007562817634390618
PHILLIPS 66,PUBLIC SERVICE ENTERPRISE GROUP,0.010251840181154765
PHILLIPS 66,RAYTHEON,0.01498062724228346
PHILLIPS 66,THERMO FISHER SCIENTIFIC,0.014026583350172525
PHILLIPS 66,UNION PACIFIC,0.087190504032793
PHILLIPS 66,UNITED AIRLINES HOLDINGS,0.012215059450328697
PHILLIPS 66,UNITED TECHNOLOGIES,0.0010276966953088433
PHILLIPS 66,VERIZON,0.01219048916737289
PHILLIPS 66,XCEL ENERGY,0.042303555540472
PNC FINANCIAL SERVICES,PRUDENTIAL FINANCIAL,0.04886117899749395
PNC FINANCIAL SERVICES,REGIONS FINANCIAL,0.099875
PNC FINANCIAL SERVICES,STATE STREET CORP.,0.15000000000000002
PNC FINANCIAL SERVICES,SYNCHRONY FINANCIAL,0.0156601875
PNC FINANCIAL SERVICES,TIAA,0.003474254194248047
PNC FINANCIAL SERVICES,U.S. BANCORP,0.11350475
PNC FINANCIAL SERVICES,VISA,0.15000000000000002
PNC FINANCIAL SERVICES,WELLS FARGO,0.17725475000000002
PPG INDUSTRIES,PRUDENTIAL FINANCIAL,0.3281835590557757
PPG INDUSTRIES,PUBLIC SERVICE ENTERPRISE GROUP,0.05527887155577562
PPG INDUSTRIES,RAYTHEON,0.009891946752529714
PPG INDUSTRIES,TESLA,0.004541508750651042
PPG INDUSTRIES,THERMO FISHER SCIENTIFIC,0.014026583350172525
PPG INDUSTRIES,UNITED AIRLINES HOLDINGS,0.009891946752529714
PPG INDUSTRIES,UNITED TECHNOLOGIES,0.09489755561155123
PPG INDUSTRIES,VERIZON,0.0064176925582816674
PPG INDUSTRIES,W.R. BERKLEY,0.24987500000000004
PPG INDUSTRIES,WESTERN UNION,0.2729046875
PPG INDUSTRIES,WESTROCK,0.0497825078125
PPG INDUSTRIES,XCEL ENERGY,0.02044427590845419
PPL,PRINCIPAL FINANCIAL,0.00042352428793860145
PPL,PUBLIC SERVICE ENTERPRISE GROUP,0.009406963680905893
PPL,TESLA,0.01509383790657552
PPL,UNION PACIFIC,0.00042352428793860145
PPL,XCEL ENERGY,0.4528496148532748
PRINCIPAL FINANCIAL,PRUDENTIAL FINANCIAL,0.1992679950391312
PRINCIPAL FINANCIAL,SALESFORCE,0.06375
PRINCIPAL FINANCIAL,TEXAS INSTRUMENTS,0.038689875
PRINCIPAL FINANCIAL,TIAA,0.38880725774706876
PRINCIPAL FINANCIAL,UNION PACIFIC,0.006729931533632654
PRINCIPAL FINANCIAL,XCEL ENERGY,0.004066360760811034
PRUDENTIAL FINANCIAL,PUBLIX SUPER MARKETS,0.074814875
PRUDENTIAL FINANCIAL,RAYTHEON,0.022767388606253176
PRUDENTIAL FINANCIAL,TIAA,0.1955349534491321
PRUDENTIAL FINANCIAL,U.S. BANCORP,0.0156601875
PRUDENTIAL FINANCIAL,UNITED TECHNOLOGIES,0.022767388606253176
PRUDENTIAL FINANCIAL,W.R. BERKLEY,0.24987500000000004
PRUDENTIAL FINANCIAL,WELLS FARGO,0.0156601875
PRUDENTIAL FINANCIAL,WESTERN UNION,0.2729046875
PUBLIC SERVICE ENTERPRISE GROUP,THERMO FISHER SCIENTIFIC,0.003474254194248047
PUBLIC SERVICE ENTERPRISE GROUP,UNION PACIFIC,0.00396436374167789
PUBLIC SERVICE ENTERPRISE GROUP,UNITED TECHNOLOGIES,0.08269248555762676
PUBLIC SERVICE ENTERPRISE GROUP,WESTROCK,0.0267528203125
PUBLIC SERVICE ENTERPRISE GROUP,XCEL ENERGY,0.02108443598335559
PUBLIX SUPER MARKETS,YUM BRANDS,0.038689875
RAYTHEON,TEXTRON,0.12290468750000001
RAYTHEON,THERMO FISHER SCIENTIFIC,0.003474254194248047
RAYTHEON,TIAA,0.0012914653446211414
RAYTHEON,UNION PACIFIC,0.0012914653446211414
RAYTHEON,UNITED AIRLINES HOLDINGS,0.012215059450328697
RAYTHEON,UNITED TECHNOLOGIES,0.08063167175357461
RAYTHEON,USAA,0.24987500000000004
RAYTHEON,VERIZON,0.011506373048035411
RAYTHEON,XCEL ENERGY,0.016272092586904603
RITE AID,WALGREENS BOOTS ALLIANCE,0.15000000000000002
RITE AID,WALMART,0.3042250625
SALESFORCE,TEXAS INSTRUMENTS,0.21375000000000005
STATE STREET CORP.,VISA,0.15000000000000002
SYNCHRONY FINANCIAL,U.S. BANCORP,0.0156601875
SYSCO,WEYERHAEUSER,0.06375
TESLA,UNITED TECHNOLOGIES,0.004541508750651042
TEXAS INSTRUMENTS,TEXTRON,0.0230296875
TEXAS INSTRUMENTS,USAA,0.036125
TEXAS INSTRUMENTS,XCEL ENERGY,0.074814875
TEXTRON,XCEL ENERGY,0.0230296875
THERMO FISHER SCIENTIFIC,UNITED AIRLINES HOLDINGS,0.003474254194248047
THERMO FISHER SCIENTIFIC,UNITED TECHNOLOGIES,0.003474254194248047
THERMO FISHER SCIENTIFIC,WESTROCK,0.08590750781249999
THERMO FISHER SCIENTIFIC,XCEL ENERGY,0.022108358684993952
U.S. BANCORP,WELLS FARGO,0.074814875
UNION PACIFIC,UNITED TECHNOLOGIES,0.01270516899775854
UNION PACIFIC,XCEL ENERGY,0.0031075636544651837
UNITED AIRLINES HOLDINGS,UNITED TECHNOLOGIES,0.002323112697798982
UNITED AIRLINES HOLDINGS,VERIZON,0.008740805256080649
UNITED AIRLINES HOLDINGS,XCEL ENERGY,0.012215059450328697
UNITED TECHNOLOGIES,WESTROCK,0.0267528203125
UNITED TECHNOLOGIES,XCEL ENERGY,0.00396436374167789
USAA,XCEL ENERGY,0.036125
VERIZON,XCEL ENERGY,0.01219048916737289
VERIZON,YUM BRANDS,0.008081775334821427
W.R. BERKLEY,WESTERN UNION,0.24987500000000004
WALGREENS BOOTS ALLIANCE,WALMART,0.15000000000000002
WELLS FARGO,WESTERN UNION,0.0591546875
