source,target,weight
ENTERGY,HARTFORD FINANCIAL SERVICES,0.00015393634196611623
ENTERGY,HOLLYFRONTIER,0.06341639942571428
ENTERGY,HOME DEPOT,7.710894217415072e-05
ENTERGY,HONEYWELL INTERNATIONAL,0.025657374341325666
ENTERGY,HUNTSMAN,0.22675922553571426
ENTERGY,IBM,0.0016528563667887752
ENTERGY,INTEL,0.021017404694778995
ENTERGY,INTERNATIONAL PAPER,0.001873745842075973
ENTERGY,JOHNSON & JOHNSON,0.0008258381126342859
ENTERGY,LEIDOS HOLDINGS,0.2648070310680671
ENTERGY,LOCKHEED MARTIN,0.009922224440937273
ENTERGY,LOEWS,0.0029304065314439335
ENTERGY,MARATHON PETROLEUM,0.08164729204114331
ENTERGY,MICRON TECHNOLOGY,0.24518944507218743
ENTERGY,MICROSOFT,0.03260454915358504
ENTERGY,MOTOROLA SOLUTIONS,0.017549201484857373
ENTERGY,MUTUAL OF OMAHA INSURANCE,0.00139455722306713
ENTERGY,NATIONWIDE,0.00040782835919399546
ENTERGY,NORTHROP GRUMMAN,0.08055959923049329
ENTERGY,NORTHWESTERN MUTUAL,0.007742302188215242
ENTERGY,ORACLE,0.16116150953256173
ENTERGY,PEABODY ENERGY,0.059792906114997574
ENTERGY,PG&E,0.04710775764573613
ENTERGY,PHILLIPS 66,0.014405111317705124
ENTERGY,PPG INDUSTRIES,0.0033345055658363133
ENTERGY,PPL,0.21644735681954955
ENTERGY,PRINCIPAL FINANCIAL,0.0002381429971771814
ENTERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.25652895420617905
ENTERGY,RAYTHEON,0.0018496280846266606
ENTERGY,SOUTHERN,0.10728114311715699
ENTERGY,SOUTHWEST AIRLINES,0.0016319300623266364
ENTERGY,THERMO FISHER SCIENTIFIC,0.028310881734857372
ENTERGY,UNION PACIFIC,0.04432497538778168
ENTERGY,UNITED AIRLINES HOLDINGS,2.443790612289358e-05
ENTERGY,UNITED TECHNOLOGIES,0.0016319300623266364
ENTERGY,VERIZON,0.00013311064155415182
ENTERGY,WESTROCK,0.019955339033470618
ENTERGY,XCEL ENERGY,0.08637576712466827
EVERSOURCE ENERGY,EXELON,0.044686093879777025
EVERSOURCE ENERGY,EXXONMOBIL,0.031017936869208455
EVERSOURCE ENERGY,FIRSTENERGY,0.2794524104456327
EVERSOURCE ENERGY,GENERAL DYNAMICS,0.25387521145653846
EVERSOURCE ENERGY,GENERAL MOTORS,0.006293858666367622
EVERSOURCE ENERGY,GILEAD SCIENCES,0.01710796031315131
EVERSOURCE ENERGY,HCA HEALTHCARE,0.04813630373855511
EVERSOURCE ENERGY,HERSHEY,0.03134699999999999
EVERSOURCE ENERGY,HOME DEPOT,0.0006754258588364963
EVERSOURCE ENERGY,HUMANA,0.006293858666367622
EVERSOURCE ENERGY,INTEL,0.0034819195937786655
EVERSOURCE ENERGY,LEIDOS HOLDINGS,0.0330946971708243
EVERSOURCE ENERGY,LOCKHEED MARTIN,0.0023919077179834648
EVERSOURCE ENERGY,LOEWS,0.11305389830721155
EVERSOURCE ENERGY,MARATHON PETROLEUM,0.039804846968955816
EVERSOURCE ENERGY,MOLINA HEALTHCARE,0.007957427197666784
EVERSOURCE ENERGY,NAVISTAR INTERNATIONAL,0.07137382662338107
EVERSOURCE ENERGY,NORTHROP GRUMMAN,0.0023919077179834648
EVERSOURCE ENERGY,ORACLE,0.0023919077179834648
EVERSOURCE ENERGY,PG&E,0.06669698497271194
EVERSOURCE ENERGY,PHILLIPS 66,0.04079371512935475
EVERSOURCE ENERGY,PPL,0.2644509743570569
EVERSOURCE ENERGY,PROCTER & GAMBLE,0.045224999999999994
EVERSOURCE ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.036235906655623755
EVERSOURCE ENERGY,SEMPRA ENERGY,0.07380604285714283
EVERSOURCE ENERGY,SOUTHERN,0.166678910563607
EVERSOURCE ENERGY,TENET HEALTHCARE,0.045224999999999994
EVERSOURCE ENERGY,TESLA,0.04077675268505189
EVERSOURCE ENERGY,UNION PACIFIC,0.009361192243187582
EVERSOURCE ENERGY,WALGREENS BOOTS ALLIANCE,0.05475922553571428
EVERSOURCE ENERGY,XCEL ENERGY,0.1879658572425662
EXELON,EXXONMOBIL,0.001440295780460972
EXELON,FIRSTENERGY,0.1026738396454796
EXELON,FLUOR,0.10300138414477647
EXELON,GENERAL ELECTRIC,0.00038473078604567187
EXELON,GENERAL MOTORS,0.008889431367479248
EXELON,HARTFORD FINANCIAL SERVICES,1.0587620493978637e-05
EXELON,HOME DEPOT,3.6050934003499036e-05
EXELON,IBM,1.8689433837617225e-05
EXELON,INTEL,0.005845034661308379
EXELON,LOCKHEED MARTIN,0.0002817228158081227
EXELON,MARATHON PETROLEUM,0.011792055241582436
EXELON,MICROSOFT,0.009059600034734954
EXELON,MOTOROLA SOLUTIONS,0.0023768314513867572
EXELON,NATIONWIDE,9.981471551855893e-08
EXELON,PG&E,0.05327978741641399
EXELON,PHILLIPS 66,0.006345131717256161
EXELON,PPG INDUSTRIES,0.001762908341065759
EXELON,PPL,0.1736033963067356
EXELON,PUBLIC SERVICE ENTERPRISE GROUP,0.13800958417270837
EXELON,SOUTHERN,0.14540225290550812
EXELON,TESLA,0.0688689404016111
EXELON,UNION PACIFIC,0.004058964391457134
EXELON,VERIZON,1.9378409797156946e-06
EXELON,XCEL ENERGY,0.21805132902765276
EXXONMOBIL,FACEBOOK,0.003435380593329161
EXXONMOBIL,FIRSTENERGY,0.027979566499822705
EXXONMOBIL,GENERAL ELECTRIC,0.011501190696509454
EXXONMOBIL,GENERAL MOTORS,0.03479421543877544
EXXONMOBIL,GRAPHIC PACKAGING HOLDING,0.06240394166617183
EXXONMOBIL,HARTFORD FINANCIAL SERVICES,0.0039003585207443296
EXXONMOBIL,HOME DEPOT,0.0009950580984721682
EXXONMOBIL,HONEYWELL INTERNATIONAL,0.011546913830122366
EXXONMOBIL,IBM,0.003895924839284667
EXXONMOBIL,ILLINOIS TOOL WORKS,0.05496444507218749
EXXONMOBIL,INTEL,0.001076295491938157
EXXONMOBIL,INTERNATIONAL PAPER,0.06316182777160179
EXXONMOBIL,LOCKHEED MARTIN,1.9020982868257682e-05
EXXONMOBIL,LOEWS,0.008278082151245435
EXXONMOBIL,MARATHON PETROLEUM,0.0865459482402864
EXXONMOBIL,MICROSOFT,0.0037424026858616072
EXXONMOBIL,NATIONWIDE,0.003786728538758447
EXXONMOBIL,ORACLE,0.002517431437031143
EXXONMOBIL,PEABODY ENERGY,0.08132124766081025
EXXONMOBIL,PG&E,0.014545913968690172
EXXONMOBIL,PHILLIPS 66,0.0750456447618494
EXXONMOBIL,PPG INDUSTRIES,0.01086411796831068
EXXONMOBIL,PPL,0.008328689845880225
EXXONMOBIL,PRINCIPAL FINANCIAL,0.0002381429971771814
EXXONMOBIL,PUBLIC SERVICE ENTERPRISE GROUP,0.009983222957250022
EXXONMOBIL,RAYTHEON,0.00015798896573445686
EXXONMOBIL,SOUTHERN,0.011786468764938862
EXXONMOBIL,UNION PACIFIC,0.02935624806042591
EXXONMOBIL,VERIZON,0.0019138826723030184
EXXONMOBIL,WESTROCK,0.05983030251498872
EXXONMOBIL,XCEL ENERGY,0.007290419289610666
FACEBOOK,FEDEX,0.00954939475693348
FACEBOOK,FIFTH THIRD BANCORP,0.0681885
FACEBOOK,FIRSTENERGY,5.335673576432966e-05
FACEBOOK,FOX CORP,0.05990756105013148
FACEBOOK,GENERAL DYNAMICS,0.00036928908831885437
FACEBOOK,GENERAL ELECTRIC,0.11794731841940516
FACEBOOK,GENERAL MILLS,0.017433514285714283
FACEBOOK,GENERAL MOTORS,0.05416698379595551
FACEBOOK,GENWORTH FINANCIAL,0.10334699999999997
FACEBOOK,GOLDMAN SACHS GROUP,0.17199999999999996
FACEBOOK,HARTFORD FINANCIAL SERVICES,0.25549762078231547
FACEBOOK,HEWLETT PACKARD ENTERPRISE,0.1699189329270739
FACEBOOK,HOME DEPOT,0.014296329054942186
FACEBOOK,HONEYWELL INTERNATIONAL,0.03440707509011056
FACEBOOK,HUNTSMAN,0.12675922553571423
FACEBOOK,IBM,0.06378978915754342
FACEBOOK,INTEL,0.10755959923049327
FACEBOOK,INTERNATIONAL PAPER,0.015494901318891231
FACEBOOK,INTUIT,0.09989221085415582
FACEBOOK,JOHNSON & JOHNSON,0.002938021551822286
FACEBOOK,LEIDOS HOLDINGS,0.00045818430898419987
FACEBOOK,LUMEN TECHNOLOGIES,0.003340737945803829
FACEBOOK,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.19022499999999995
FACEBOOK,METLIFE,0.09022499999999999
FACEBOOK,MICRON TECHNOLOGY,0.08695064406347484
FACEBOOK,MICROSOFT,0.172719540734975
FACEBOOK,NATIONWIDE,0.25549762078231547
FACEBOOK,NEXTERA ENERGY,0.19022499999999995
FACEBOOK,NORTHROP GRUMMAN,0.0017517213507746532
FACEBOOK,NORTHWESTERN MUTUAL,0.0001001464886653572
FACEBOOK,ORACLE,0.1630018240963049
FACEBOOK,OWENS-ILLINOIS,0.09999999999999998
FACEBOOK,PHILLIPS 66,0.005479714667317988
FACEBOOK,PNC FINANCIAL SERVICES,0.014770846154007722
FACEBOOK,PPG INDUSTRIES,0.08434257996708332
FACEBOOK,PPL,0.0005049740618852275
FACEBOOK,PRINCIPAL FINANCIAL,0.028010515825193788
FACEBOOK,PRUDENTIAL FINANCIAL,0.25148330373855504
FACEBOOK,RITE AID,0.06341639942571428
FACEBOOK,S&P GLOBAL,0.04878051428571428
FACEBOOK,SALESFORCE,0.05834699999999999
FACEBOOK,SOUTHWEST AIRLINES,0.00619014514804346
FACEBOOK,TEXAS INSTRUMENTS,0.11776639261542902
FACEBOOK,UNION PACIFIC,0.0018215054293769795
FACEBOOK,UNITED TECHNOLOGIES,0.0033330579043411857
FACEBOOK,VERIZON,0.020906850372065154
FACEBOOK,W.R. BERKLEY,0.20334699999999994
FACEBOOK,WALMART,0.0037084325539523716
FACEBOOK,WESCO INTERNATIONAL,0.09999999999999998
FACEBOOK,WESTERN UNION,0.03134699999999999
FEDEX,GENERAL DYNAMICS,0.05665253459207729
FEDEX,GENERAL ELECTRIC,0.006920526454645312
FEDEX,GENERAL MOTORS,0.0007883824508512114
FEDEX,GILEAD SCIENCES,0.007434051256337553
FEDEX,HCA HEALTHCARE,0.001664098479963545
FEDEX,HOLLYFRONTIER,0.09041639942571428
FEDEX,HOME DEPOT,0.0036468024264166114
FEDEX,IBM,0.0026279901453315625
FEDEX,ILLINOIS TOOL WORKS,0.00841886009437055
FEDEX,INTERNATIONAL PAPER,0.026597824044916805
FEDEX,JACOBS ENGINEERING GROUP,0.04131719453571427
FEDEX,L3HARRIS TECHNOLOGIES,0.022963499999999994
FEDEX,LEIDOS HOLDINGS,0.036849928483394495
FEDEX,LIBERTY MEDIA,0.018224999999999998
FEDEX,LIBERTY MUTUAL INSURANCE GROUP,0.0018156184488064286
FEDEX,LOCKHEED MARTIN,0.015588663301874871
FEDEX,LUMEN TECHNOLOGIES,0.0747145645691849
FEDEX,MICROSOFT,0.0021998288835126008
FEDEX,NAVISTAR INTERNATIONAL,0.007957427197666784
FEDEX,ORACLE,0.0046882790211677326
FEDEX,PHILLIPS 66,0.017209303699008756
FEDEX,PPG INDUSTRIES,0.004574654151500719
FEDEX,RAYTHEON,0.04909134281408296
FEDEX,SOUTHERN,0.0021798826125936145
FEDEX,SOUTHWEST AIRLINES,0.13028885083894595
FEDEX,TEXAS INSTRUMENTS,0.013607673690388863
FEDEX,UNION PACIFIC,0.0018256418109298055
FEDEX,UNITED AIRLINES HOLDINGS,0.1556213384641302
FEDEX,UNITED PARCEL SERVICE,0.2704990693214285
FEDEX,UNITED TECHNOLOGIES,0.010960566290252037
FEDEX,VERIZON,0.012197973187149942
FEDEX,WALMART,0.0033391434656335176
FEDEX,WEYERHAEUSER,0.09620129172737338
FIFTH THIRD BANCORP,GENERAL ELECTRIC,0.0681885
FIFTH THIRD BANCORP,GENWORTH FINANCIAL,0.05834699999999999
FIFTH THIRD BANCORP,GOLDMAN SACHS GROUP,0.05399999999999999
FIFTH THIRD BANCORP,HARTFORD FINANCIAL SERVICES,0.0681885
FIFTH THIRD BANCORP,HUNTSMAN,0.0681885
FIFTH THIRD BANCORP,JPMORGAN CHASE & CO.,0.051029999999999985
FIFTH THIRD BANCORP,KEYCORP,0.154377
FIFTH THIRD BANCORP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.045224999999999994
FIFTH THIRD BANCORP,METLIFE,0.045224999999999994
FIFTH THIRD BANCORP,NATIONWIDE,0.0681885
FIFTH THIRD BANCORP,NEXTERA ENERGY,0.045224999999999994
FIFTH THIRD BANCORP,NORTHERN TRUST,0.26421849999999997
FIFTH THIRD BANCORP,NORTHWESTERN MUTUAL,0.21318849999999995
FIFTH THIRD BANCORP,PNC FINANCIAL SERVICES,0.36756549999999993
FIFTH THIRD BANCORP,PPG INDUSTRIES,0.041188499999999996
FIFTH THIRD BANCORP,PRUDENTIAL FINANCIAL,0.0681885
FIFTH THIRD BANCORP,REGIONS FINANCIAL,0.17199999999999996
FIFTH THIRD BANCORP,RITE AID,0.041188499999999996
FIFTH THIRD BANCORP,S&P GLOBAL,0.041188499999999996
FIFTH THIRD BANCORP,STATE STREET CORP.,0.09999999999999998
FIFTH THIRD BANCORP,SYNCHRONY FINANCIAL,0.21318849999999995
FIFTH THIRD BANCORP,U.S. BANCORP,0.20334699999999994
FIFTH THIRD BANCORP,VISA,0.09999999999999998
FIFTH THIRD BANCORP,W.R. BERKLEY,0.05834699999999999
FIFTH THIRD BANCORP,WELLS FARGO,0.142182
FIFTH THIRD BANCORP,WESTERN UNION,0.06269399999999999
FIRSTENERGY,GENERAL ELECTRIC,0.0020937814487834426
FIRSTENERGY,GENERAL MOTORS,0.01896361770681307
FIRSTENERGY,HOME DEPOT,0.0033885908404281337
FIRSTENERGY,HONEYWELL INTERNATIONAL,0.011813762752443767
FIRSTENERGY,ILLINOIS TOOL WORKS,0.0018156184488064286
FIRSTENERGY,INTEL,0.03035858878049582
FIRSTENERGY,LEIDOS HOLDINGS,0.0007675118492531114
FIRSTENERGY,LOCKHEED MARTIN,0.0007141551134887818
FIRSTENERGY,LOEWS,0.00041297509441279014
FIRSTENERGY,MARATHON PETROLEUM,0.006278782399770914
FIRSTENERGY,MICROSOFT,0.02869160549370026
FIRSTENERGY,MOTOROLA SOLUTIONS,0.022332170484857375
FIRSTENERGY,NORTHROP GRUMMAN,0.0025416931154957014
FIRSTENERGY,PEABODY ENERGY,0.06491654773709095
FIRSTENERGY,PG&E,0.06447041094342036
FIRSTENERGY,PHILLIPS 66,0.0005774094416332455
FIRSTENERGY,PPG INDUSTRIES,0.0007007355986897796
FIRSTENERGY,PPL,0.4474378434559821
FIRSTENERGY,PRINCIPAL FINANCIAL,0.00011424430210200315
FIRSTENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.06635332924475042
FIRSTENERGY,RAYTHEON,0.0007141551134887818
FIRSTENERGY,SOUTHERN,0.17295559835363913
FIRSTENERGY,TESLA,0.09846664171206003
FIRSTENERGY,UNION PACIFIC,0.00468015539555016
FIRSTENERGY,XCEL ENERGY,0.359974965362359
FLUOR,GENERAL DYNAMICS,0.049221035296277416
FLUOR,GENERAL ELECTRIC,0.009415180718153079
FLUOR,GILEAD SCIENCES,0.006800092417403078
FLUOR,GRAPHIC PACKAGING HOLDING,0.10243076828955291
FLUOR,HOLLYFRONTIER,0.11248200374142858
FLUOR,HUNTSMAN,0.05475922553571428
FLUOR,KROGER,0.003988153344814121
FLUOR,LEIDOS HOLDINGS,0.07600138414477646
FLUOR,MAGELLAN HEALTH,0.008128361142561522
FLUOR,MICRON TECHNOLOGY,0.2564350714673214
FLUOR,NORTHROP GRUMMAN,0.22268282775767725
FLUOR,ORACLE,0.07600138414477646
FLUOR,OSHKOSH,0.17199999999999996
FLUOR,PPG INDUSTRIES,0.022528978184653728
FLUOR,PUBLIC SERVICE ENTERPRISE GROUP,0.013871804294653725
FLUOR,SOUTHERN,0.043680059468124345
FLUOR,THERMO FISHER SCIENTIFIC,0.027220869859062174
FLUOR,UNION PACIFIC,0.006800092417403078
FLUOR,UNITED TECHNOLOGIES,0.021086747130457554
FLUOR,WESTROCK,0.03512770906694123
FLUOR,XCEL ENERGY,0.10300138414477647
FORD,GENERAL MOTORS,0.005978711249999999
FORD,JPMORGAN CHASE & CO.,0.013570725535714284
FORD,NATIONWIDE,0.005978711249999999
FORD,NEW YORK LIFE INSURANCE,0.019549436785714285
FORD,NORTHERN TRUST,0.013570725535714284
FORD,PRUDENTIAL FINANCIAL,0.019549436785714285
FORD,STANLEY BLACK & DECKER,0.013121999999999998
FORD,TESLA,0.20493067660714281
FORD,TIAA,0.02939093678571428
FORD,UNITED TECHNOLOGIES,0.013570725535714284
FORD,VF,0.04251293678571428
FORD,XCEL ENERGY,0.023412225535714284
FOX CORP,HARTFORD FINANCIAL SERVICES,0.03485373181792833
FOX CORP,HOME DEPOT,0.003281814803220931
FOX CORP,MICROSOFT,0.001682016140053304
FOX CORP,MUTUAL OF OMAHA INSURANCE,0.0021176487951021744
FOX CORP,NATIONWIDE,0.020217846677928315
FOX CORP,NORTHWESTERN MUTUAL,0.0002367718099923941
FOX CORP,PEPSICO,0.002969854377314663
FOX CORP,PRINCIPAL FINANCIAL,0.03497147086961494
FOX CORP,UNITED AIRLINES HOLDINGS,0.0034008475615267026
FOX CORP,VERIZON,0.001682016140053304
GENERAL DYNAMICS,GILEAD SCIENCES,0.05954840379444307
GENERAL DYNAMICS,GRAPHIC PACKAGING HOLDING,0.027220869859062174
GENERAL DYNAMICS,HCA HEALTHCARE,0.07182490462554789
GENERAL DYNAMICS,HERSHEY,0.03134699999999999
GENERAL DYNAMICS,HEWLETT PACKARD ENTERPRISE,0.00282801684271281
GENERAL DYNAMICS,HILTON WORLDWIDE HOLDINGS,0.0026711961922137885
GENERAL DYNAMICS,HOLLYFRONTIER,0.04073798945571428
GENERAL DYNAMICS,HONEYWELL INTERNATIONAL,0.00896505485858141
GENERAL DYNAMICS,HUMANA,0.007370154158305778
GENERAL DYNAMICS,HUNTSMAN,0.005978711249999999
GENERAL DYNAMICS,IHEARTMEDIA,0.0012543623092677787
GENERAL DYNAMICS,JACOBS ENGINEERING GROUP,0.018353694535714282
GENERAL DYNAMICS,JETBLUE AIRWAYS,0.018224999999999998
GENERAL DYNAMICS,JOHNSON & JOHNSON,0.00036928908831885437
GENERAL DYNAMICS,JPMORGAN CHASE & CO.,0.0007974503501378159
GENERAL DYNAMICS,KROGER,0.003988153344814121
GENERAL DYNAMICS,L3HARRIS TECHNOLOGIES,0.009841499999999998
GENERAL DYNAMICS,LABORATORY CORP. OF AMERICA,0.004265653560059438
GENERAL DYNAMICS,LEIDOS HOLDINGS,0.09106674125477676
GENERAL DYNAMICS,LOCKHEED MARTIN,0.014632039526927905
GENERAL DYNAMICS,MAGELLAN HEALTH,0.008128361142561522
GENERAL DYNAMICS,MARRIOTT INTERNATIONAL,0.024048652344004343
GENERAL DYNAMICS,MICRON TECHNOLOGY,0.03418197643294643
GENERAL DYNAMICS,MICROSOFT,0.014770846154007722
GENERAL DYNAMICS,MOLINA HEALTHCARE,0.007957427197666784
GENERAL DYNAMICS,MOTOROLA SOLUTIONS,0.029400893610652578
GENERAL DYNAMICS,NAVISTAR INTERNATIONAL,0.07137382662338107
GENERAL DYNAMICS,NORTHERN TRUST,0.008657173890000001
GENERAL DYNAMICS,NORTHROP GRUMMAN,0.11974470084696726
GENERAL DYNAMICS,NORTHWESTERN MUTUAL,0.026597824044916805
GENERAL DYNAMICS,ORACLE,0.038834139549781654
GENERAL DYNAMICS,POLARIS INC,0.10334699999999997
GENERAL DYNAMICS,PPG INDUSTRIES,0.05071408514435306
GENERAL DYNAMICS,PROCTER & GAMBLE,0.045224999999999994
GENERAL DYNAMICS,PUBLIC SERVICE ENTERPRISE GROUP,0.012011585601000754
GENERAL DYNAMICS,RAYTHEON,0.0011667394384566702
GENERAL DYNAMICS,SOUTHERN,0.00042816126181896157
GENERAL DYNAMICS,SOUTHWEST AIRLINES,0.0529285103698624
GENERAL DYNAMICS,TEXTRON,0.05055367660714285
GENERAL DYNAMICS,THERMO FISHER SCIENTIFIC,0.03620098602805566
GENERAL DYNAMICS,UNION PACIFIC,0.024012726652583714
GENERAL DYNAMICS,UNITED AIRLINES HOLDINGS,0.01794065015491681
GENERAL DYNAMICS,UNITED TECHNOLOGIES,0.1606004771712245
GENERAL DYNAMICS,WESTROCK,0.019955339033470618
GENERAL ELECTRIC,GENERAL MOTORS,0.001175522799516086
GENERAL ELECTRIC,GENWORTH FINANCIAL,0.05834699999999999
GENERAL ELECTRIC,GILEAD SCIENCES,0.06058287787971863
GENERAL ELECTRIC,GOLDMAN SACHS GROUP,0.026999999999999996
GENERAL ELECTRIC,GRAPHIC PACKAGING HOLDING,0.009415180718153079
GENERAL ELECTRIC,HARTFORD FINANCIAL SERVICES,0.11103967939045242
GENERAL ELECTRIC,HEWLETT PACKARD ENTERPRISE,0.0004973590415068746
GENERAL ELECTRIC,HOME DEPOT,0.002217680143858621
GENERAL ELECTRIC,HONEYWELL INTERNATIONAL,0.047732311865440594
GENERAL ELECTRIC,HUMANA,0.06233459923049328
GENERAL ELECTRIC,HUNTSMAN,0.08175922553571428
GENERAL ELECTRIC,IBM,0.03724975126970394
GENERAL ELECTRIC,INTEL,0.004558215085716823
GENERAL ELECTRIC,INTERNATIONAL PAPER,0.013450567244902406
GENERAL ELECTRIC,JOHNSON & JOHNSON,0.0068815629864495695
GENERAL ELECTRIC,LEIDOS HOLDINGS,0.0057645982830758745
GENERAL ELECTRIC,LOCKHEED MARTIN,0.0026712221893731617
GENERAL ELECTRIC,MAGELLAN HEALTH,0.011298165143470613
GENERAL ELECTRIC,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.045224999999999994
GENERAL ELECTRIC,MERCK,0.06345111535293858
GENERAL ELECTRIC,METLIFE,0.045224999999999994
GENERAL ELECTRIC,MICRON TECHNOLOGY,0.006603241645564121
GENERAL ELECTRIC,MICROSOFT,0.02904541733913374
GENERAL ELECTRIC,MUTUAL OF OMAHA INSURANCE,0.06476764672043034
GENERAL ELECTRIC,NATIONWIDE,0.11083148314321613
GENERAL ELECTRIC,NEXTERA ENERGY,0.045224999999999994
GENERAL ELECTRIC,NORTHROP GRUMMAN,0.013973395803869903
GENERAL ELECTRIC,ORACLE,0.01589581133567531
GENERAL ELECTRIC,PG&E,0.001770720734836677
GENERAL ELECTRIC,PHILLIPS 66,0.0035441628560921
GENERAL ELECTRIC,PPG INDUSTRIES,0.10064864143196961
GENERAL ELECTRIC,PPL,0.0015046123430548163
GENERAL ELECTRIC,PRUDENTIAL FINANCIAL,0.10648330373855512
GENERAL ELECTRIC,PUBLIC SERVICE ENTERPRISE GROUP,0.006642485011446195
GENERAL ELECTRIC,RAYTHEON,0.0005536962152792582
GENERAL ELECTRIC,RITE AID,0.10860779885142857
GENERAL ELECTRIC,S&P GLOBAL,0.04878051428571428
GENERAL ELECTRIC,TEXAS INSTRUMENTS,0.005717569397190586
GENERAL ELECTRIC,UNION PACIFIC,0.017469411081904845
GENERAL ELECTRIC,UNITED AIRLINES HOLDINGS,0.0014057399044653692
GENERAL ELECTRIC,UNITED TECHNOLOGIES,0.016809094666704216
GENERAL ELECTRIC,VERIZON,0.0018371908899697403
GENERAL ELECTRIC,W.R. BERKLEY,0.05834699999999999
GENERAL ELECTRIC,WALGREENS BOOTS ALLIANCE,0.013570725535714284
GENERAL ELECTRIC,WALMART,0.0012948093916446905
GENERAL ELECTRIC,WESTERN UNION,0.03134699999999999
GENERAL ELECTRIC,WESTROCK,0.008128361142561522
GENERAL ELECTRIC,XCEL ENERGY,0.002006424935186548
GENERAL ELECTRIC,ZIMMER BIOMET HOLDINGS,0.04499999999999999
GENERAL MILLS,GENERAL MOTORS,0.19656102857142854
GENERAL MILLS,IBM,0.07578051428571428
GENERAL MILLS,JPMORGAN CHASE & CO.,0.017433514285714283
GENERAL MILLS,KRAFT HEINZ,0.032804999999999994
GENERAL MILLS,SALESFORCE,0.08969399999999998
GENERAL MILLS,STANLEY BLACK & DECKER,0.20334699999999994
GENERAL MOTORS,HEWLETT PACKARD ENTERPRISE,0.009313237871230002
GENERAL MOTORS,HOME DEPOT,3.6050934003499036e-05
GENERAL MOTORS,HUMANA,0.0017517213507746532
GENERAL MOTORS,IBM,0.11705806342840779
GENERAL MOTORS,INTEL,0.004558215085716823
GENERAL MOTORS,INTERNATIONAL PAPER,0.001873745842075973
GENERAL MOTORS,JOHNSON & JOHNSON,0.007781982338767528
GENERAL MOTORS,LABORATORY CORP. OF AMERICA,0.009706591619438576
GENERAL MOTORS,LEIDOS HOLDINGS,0.00045818430898419987
GENERAL MOTORS,LOCKHEED MARTIN,0.0040914259859345945
GENERAL MOTORS,MARATHON PETROLEUM,0.10140527094514377
GENERAL MOTORS,MERCK,0.002868237473219959
GENERAL MOTORS,MICRON TECHNOLOGY,0.00580377179362055
GENERAL MOTORS,MICROSOFT,0.007609396513716755
GENERAL MOTORS,MOTOROLA SOLUTIONS,0.0010900118757952006
GENERAL MOTORS,MUTUAL OF OMAHA INSURANCE,0.0035093429818752156
GENERAL MOTORS,ORACLE,0.00018046470104391752
GENERAL MOTORS,PG&E,0.04544142299430801
GENERAL MOTORS,PHILLIPS 66,0.12063251634994138
GENERAL MOTORS,PNC FINANCIAL SERVICES,0.014770846154007722
GENERAL MOTORS,PPG INDUSTRIES,0.0006873830039340635
GENERAL MOTORS,PPL,0.012960077959808733
GENERAL MOTORS,PRINCIPAL FINANCIAL,0.00123320109564935
GENERAL MOTORS,PUBLIC SERVICE ENTERPRISE GROUP,0.005355665435854639
GENERAL MOTORS,RAYTHEON,0.0040914259859345945
GENERAL MOTORS,SALESFORCE,0.08969399999999998
GENERAL MOTORS,STANLEY BLACK & DECKER,0.05834699999999999
GENERAL MOTORS,STATE FARM INSURANCE,0.006961550783753685
GENERAL MOTORS,TESLA,0.03997013946887745
GENERAL MOTORS,UNION PACIFIC,0.02999102698829151
GENERAL MOTORS,VERIZON,3.6050934003499036e-05
GENERAL MOTORS,VF,0.01463588514
GENERAL MOTORS,XCEL ENERGY,0.047924384627980834
GENWORTH FINANCIAL,GOLDMAN SACHS GROUP,0.07199999999999998
GENWORTH FINANCIAL,HARTFORD FINANCIAL SERVICES,0.10334699999999997
GENWORTH FINANCIAL,HUNTSMAN,0.10334699999999997
GENWORTH FINANCIAL,KROGER,0.03134699999999999
GENWORTH FINANCIAL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.09022499999999999
GENWORTH FINANCIAL,METLIFE,0.09022499999999999
GENWORTH FINANCIAL,NATIONWIDE,0.10334699999999997
GENWORTH FINANCIAL,NEXTERA ENERGY,0.09022499999999999
GENWORTH FINANCIAL,PPG INDUSTRIES,0.03134699999999999
GENWORTH FINANCIAL,PRUDENTIAL FINANCIAL,0.10334699999999997
GENWORTH FINANCIAL,RITE AID,0.03134699999999999
GENWORTH FINANCIAL,S&P GLOBAL,0.03134699999999999
GENWORTH FINANCIAL,UNITED TECHNOLOGIES,0.03134699999999999
GENWORTH FINANCIAL,W.R. BERKLEY,0.10334699999999997
GENWORTH FINANCIAL,WESTERN UNION,0.03134699999999999
GILEAD SCIENCES,HCA HEALTHCARE,0.019484791764538063
GILEAD SCIENCES,HOLLYFRONTIER,0.01463588514
GILEAD SCIENCES,HUMANA,0.11445216033168941
GILEAD SCIENCES,IBM,0.0028064937349421694
GILEAD SCIENCES,JOHNSON & JOHNSON,0.000789971764721048
