source,target,weight
CVS HEALTH,CONOCOPHILLIPS,0.08947891493869062
CVS HEALTH,CONSTELLATION BRANDS,0.005889980475572837
CVS HEALTH,CORNING,0.012027305906864414
CVS HEALTH,CSX,0.024458275601017487
CVS HEALTH,DARDEN RESTAURANTS,0.0030468678633199598
CVS HEALTH,DAVITA,0.3143963234661826
CVS HEALTH,DEAN FOODS,0.013328791784358682
CVS HEALTH,DELL TECHNOLOGIES,0.04462082329468758
CVS HEALTH,DELTA AIR LINES,0.09773170869273351
CVS HEALTH,DISCOVER FINANCIAL SERVICES,0.01514351960077038
CVS HEALTH,DISH NETWORK,0.034985957139501846
CVS HEALTH,DTE ENERGY,0.003019680391390183
CVS HEALTH,DUKE ENERGY,0.062471240025651326
CVS HEALTH,EASTMAN CHEMICAL,0.0063009062838136455
CVS HEALTH,ECOLAB,0.042467034136071724
CVS HEALTH,EDISON INTERNATIONAL,0.0032773299620029598
CVS HEALTH,ELI LILLY,0.35017053991173436
CVS HEALTH,ENTERGY,0.1307814832262553
CVS HEALTH,ESTEE LAUDER,0.0142089600845132
CVS HEALTH,EXELON,0.029634206824280012
CVS HEALTH,EXXONMOBIL,0.03682364665522669
CVS HEALTH,FEDEX,0.0832901464202492
CVS HEALTH,FIFTH THIRD BANCORP,0.008551163145267809
CVS HEALTH,FIRST DATA,0.002435390374231619
CVS HEALTH,FIRSTENERGY,0.03010973130576752
CVS HEALTH,FLUOR,0.012179568776867995
CVS HEALTH,FORD,0.036771720355691435
CVS HEALTH,GAP,0.022782735451982332
CVS HEALTH,GENERAL DYNAMICS,0.06743665642474224
CVS HEALTH,GENERAL ELECTRIC,0.09267040571625326
CVS HEALTH,GENERAL MOTORS,0.08668116777185697
CVS HEALTH,GENWORTH FINANCIAL,0.06951250269061018
CVS HEALTH,GILEAD SCIENCES,0.23505390818085092
CVS HEALTH,GOODYEAR TIRE & RUBBER,0.004321291442581237
CVS HEALTH,GUARDIAN LIFE INS. CO. OF AMERICA,0.226901619612022
CVS HEALTH,HARLEY-DAVIDSON,0.0006247696827020057
CVS HEALTH,HARTFORD FINANCIAL SERVICES,0.033089179635326205
CVS HEALTH,HERSHEY,0.00366364523072107
CVS HEALTH,HILTON WORLDWIDE HOLDINGS,0.039366976011822256
CVS HEALTH,HOME DEPOT,0.025129476175600955
CVS HEALTH,HONEYWELL INTERNATIONAL,0.06688666044324353
CVS HEALTH,HP,0.06266832546992815
CVS HEALTH,HUMANA,0.6027249918429216
CVS HEALTH,HUNTSMAN,0.03917801906372605
CVS HEALTH,IBM,0.10004810762061758
CVS HEALTH,IHEARTMEDIA,0.016329318348809727
CVS HEALTH,INTEL,0.009927936989550199
CVS HEALTH,INTERNATIONAL PAPER,0.023773652012598533
CVS HEALTH,INTUIT,0.15034708471506136
CVS HEALTH,J.M. SMUCKER,0.01106538565795274
CVS HEALTH,JETBLUE AIRWAYS,0.031902331886207835
CVS HEALTH,JOHNSON & JOHNSON,0.27426373432146745
CVS HEALTH,JPMORGAN CHASE & CO.,0.02480061544077235
CVS HEALTH,KELLOGG,0.024557838432056674
CVS HEALTH,KEYCORP,0.018062837053729568
CVS HEALTH,KIMBERLY-CLARK,0.01884780376579253
CVS HEALTH,KROGER,0.05063255485933893
CVS HEALTH,LAS VEGAS SANDS,0.013466500201739827
CVS HEALTH,LEVI STRAUSS,0.002968771652982209
CVS HEALTH,LIBERTY MEDIA,0.002435390374231619
CVS HEALTH,LIBERTY MUTUAL INSURANCE GROUP,0.10377879335898997
CVS HEALTH,LKQ,0.005640777706680965
CVS HEALTH,LOCKHEED MARTIN,0.054464125813989864
CVS HEALTH,LOEWS,0.0025621857143311817
CVS HEALTH,M&T BANK CORP.,0.011541632643097674
CVS HEALTH,MAGELLAN HEALTH,0.5945952878549001
CVS HEALTH,MARRIOTT INTERNATIONAL,0.05721267818427738
CVS HEALTH,MARSH & MCLENNAN,0.09702274563764213
CVS HEALTH,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.024162273992962658
CVS HEALTH,MASTERCARD,0.029324807887284962
CVS HEALTH,MCDONALD'S,0.016668668400142358
CVS HEALTH,MCKESSON,0.22131064540121684
CVS HEALTH,MERCK,0.6070331323299136
CVS HEALTH,MGM RESORTS INTERNATIONAL,0.05128580856810695
CVS HEALTH,MICRON TECHNOLOGY,0.0009620387379102741
CVS HEALTH,MICROSOFT,0.054570193382322926
CVS HEALTH,MOLINA HEALTHCARE,0.1865065938837819
CVS HEALTH,MORGAN STANLEY,0.03939379418489436
CVS HEALTH,MOTOROLA SOLUTIONS,0.015058175487435297
CVS HEALTH,NATIONWIDE,0.06358015109922524
CVS HEALTH,NAVIENT,0.019873907128311146
CVS HEALTH,NCR,0.02065456446316124
CVS HEALTH,NEW YORK LIFE INSURANCE,0.037740349033454273
CVS HEALTH,NEXTERA ENERGY,0.0778492304466635
CVS HEALTH,NIKE,0.050179528410359234
CVS HEALTH,NORFOLK SOUTHERN,0.021188886515321678
CVS HEALTH,NORTHERN TRUST,0.055242690273586276
CVS HEALTH,NORTHROP GRUMMAN,0.03265382415949822
CVS HEALTH,NORTHWESTERN MUTUAL,0.03122338885012543
CVS HEALTH,NRG ENERGY,0.00936932209202654
CVS HEALTH,NUCOR,0.011922980613704288
CVS HEALTH,ONEOK,0.006367638982816013
CVS HEALTH,ORACLE,0.05764166250836912
CVS HEALTH,OWENS & MINOR,0.006830038439876466
CVS HEALTH,PACIFIC LIFE,0.035457805573162214
CVS HEALTH,PAYPAL HOLDINGS,0.01518331493128322
CVS HEALTH,PEABODY ENERGY,0.01308681912316564
CVS HEALTH,PEPSICO,0.009766691780109145
CVS HEALTH,PFIZER,0.820464675480676
CVS HEALTH,PHILLIPS 66,0.04994912887270612
CVS HEALTH,PPG INDUSTRIES,0.0174264342998333
CVS HEALTH,PPL,0.0052432291176220756
CVS HEALTH,PRINCIPAL FINANCIAL,0.1741440794087923
CVS HEALTH,PRUDENTIAL FINANCIAL,0.05704065300289069
CVS HEALTH,PUBLIC SERVICE ENTERPRISE GROUP,0.024493707316030396
CVS HEALTH,QUALCOMM,0.013657579197269417
CVS HEALTH,QUANTA SERVICES,0.006430872891140612
CVS HEALTH,QUEST DIAGNOSTICS,0.07832097118654383
CVS HEALTH,QURATE RETAIL,0.002435390374231619
CVS HEALTH,RAYTHEON,0.05894480270273296
CVS HEALTH,REGENERON PHARMACEUTICALS,0.011878995619729764
CVS HEALTH,REGIONS FINANCIAL,0.03108415856130327
CVS HEALTH,RITE AID,0.6091901417968336
CVS HEALTH,S&P GLOBAL,0.04856128615645161
CVS HEALTH,SALESFORCE.COM,0.00041979872199721053
CVS HEALTH,SEABOARD,0.00046857726202650425
CVS HEALTH,SEMPRA ENERGY,0.06638266913482017
CVS HEALTH,SHERWIN-WILLIAMS,0.04211613495155096
CVS HEALTH,SOUTHWEST AIRLINES,0.2415683388444845
CVS HEALTH,STATE FARM INSURANCE,0.0073074387357850495
CVS HEALTH,STRYKER,0.004581095925445539
CVS HEALTH,SYNCHRONY FINANCIAL,0.01023702705206533
CVS HEALTH,TARGET,0.016973613811169252
CVS HEALTH,TENET HEALTHCARE,0.1937879446068282
CVS HEALTH,TESLA,0.007343539441140802
CVS HEALTH,TEXTRON,0.02007667128745467
CVS HEALTH,THERMO FISHER SCIENTIFIC,0.004135916628606097
CVS HEALTH,TIAA,0.018109759254892582
CVS HEALTH,TRAVELERS,0.006604404466619805
CVS HEALTH,TWENTY-FIRST CENTURY FOX,0.002232677194031119
CVS HEALTH,UNION PACIFIC,0.027492704924485266
CVS HEALTH,UNITED HEALTH GROUP,0.9987404331480413
CVS HEALTH,UNITED PARCEL SERVICE,0.04904971984025114
CVS HEALTH,UNITED STATES STEEL,0.012413950463259316
CVS HEALTH,UNUM GROUP,0.04307058313908727
CVS HEALTH,VALERO ENERGY,0.04073484762204397
CVS HEALTH,VERIZON,0.11840808002554332
CVS HEALTH,VISTRA ENERGY,0.007748259725652552
CVS HEALTH,W.R. BERKLEY,0.0074046364001664495
CVS HEALTH,WALGREENS BOOTS ALLIANCE,0.05370903040175649
CVS HEALTH,WALMART,0.09119764878035796
CVS HEALTH,WASTE MANAGEMENT,0.0025412769122416896
CVS HEALTH,WELLCARE HEALTH PLANS,0.0738704100348073
CVS HEALTH,WELLS FARGO,0.021282948846177253
CVS HEALTH,WESTERN UNION,0.005409838235255245
CVS HEALTH,WEYERHAEUSER,0.009577942367851283
CVS HEALTH,WHIRLPOOL,0.003917801906372605
CVS HEALTH,WORLD FUEL SERVICES,0.013439614025695108
CVS HEALTH,WYNN RESORTS,0.016027297392848673
CVS HEALTH,XCEL ENERGY,0.008759274500814051
CVS HEALTH,XEROX,0.0024990787308080227
CVS HEALTH,ZIMMER BIOMET HOLDINGS,0.007203957485792825
DARDEN RESTAURANTS,3M,0.00039048105168875357
DARDEN RESTAURANTS,ALLY FINANCIAL,0.0010821903432516884
DARDEN RESTAURANTS,ALPHABET,0.0004165131218013371
DARDEN RESTAURANTS,ALTRIA GROUP,0.00019524052584437678
DARDEN RESTAURANTS,AMAZON,0.00039048105168875357
DARDEN RESTAURANTS,AMERICAN AIRLINES GROUP,0.00039048105168875357
DARDEN RESTAURANTS,AMERICAN ELECTRIC POWER,0.0013999515826042114
DARDEN RESTAURANTS,AMERICAN EXPRESS,0.0002603207011258357
DARDEN RESTAURANTS,AMGEN,0.0007809621033775071
DARDEN RESTAURANTS,ANTHEM,0.0007809621033775071
DARDEN RESTAURANTS,AT&T,0.000546673472364255
DARDEN RESTAURANTS,AVIS BUDGET GROUP,0.00039048105168875357
DARDEN RESTAURANTS,BERKSHIRE HATHAWAY,0.0004253845622529568
DARDEN RESTAURANTS,BOEING,0.009733125274842332
DARDEN RESTAURANTS,BOOZ ALLEN HAMILTON,0.00010412828045033428
DARDEN RESTAURANTS,BRISTOL-MYERS SQUIBB,0.0016665226271790794
DARDEN RESTAURANTS,CAPITAL ONE FINANCIAL,0.0010640608658518532
DARDEN RESTAURANTS,CATERPILLAR,0.00039048105168875357
DARDEN RESTAURANTS,CENTENE,0.0007809621033775071
DARDEN RESTAURANTS,CENTERPOINT ENERGY,0.001790432634292965
DARDEN RESTAURANTS,CHEMOURS,0.0013999515826042114
DARDEN RESTAURANTS,CIGNA,0.0004685772620265043
DARDEN RESTAURANTS,CITIGROUP,0.00039048105168875357
DARDEN RESTAURANTS,CITIZENS FINANCIAL GROUP,0.00039048105168875357
DARDEN RESTAURANTS,CMS ENERGY,0.00017125877371497927
DARDEN RESTAURANTS,COGNIZANT TECHNOLOGY SOLUTIONS,0.001074259580575779
DARDEN RESTAURANTS,COMCAST,0.004893849200400771
DARDEN RESTAURANTS,CORNING,0.000328004083418553
DARDEN RESTAURANTS,DAVITA,0.0011454110849536772
DARDEN RESTAURANTS,DEAN FOODS,0.0007028658930397564
DARDEN RESTAURANTS,DELL TECHNOLOGIES,0.00028114635721590255
DARDEN RESTAURANTS,DELTA AIR LINES,0.0021809136859817185
DARDEN RESTAURANTS,DISCOVER FINANCIAL SERVICES,0.00039048105168875357
DARDEN RESTAURANTS,ELI LILLY,0.00030544398165910066
DARDEN RESTAURANTS,ENTERGY,0.0007262947561410815
DARDEN RESTAURANTS,EXELON,0.00039048105168875357
DARDEN RESTAURANTS,EXXONMOBIL,0.0007161730537171859
DARDEN RESTAURANTS,FIFTH THIRD BANCORP,0.0007809621033775071
DARDEN RESTAURANTS,FLUOR,0.00039048105168875357
DARDEN RESTAURANTS,FORD,0.00039048105168875357
DARDEN RESTAURANTS,GAP,0.00039048105168875357
DARDEN RESTAURANTS,GENERAL DYNAMICS,0.0003748618096212034
DARDEN RESTAURANTS,GENERAL ELECTRIC,0.0004841965040940544
DARDEN RESTAURANTS,GENERAL MOTORS,0.0007809621033775071
DARDEN RESTAURANTS,GENWORTH FINANCIAL,0.00023428863101325213
DARDEN RESTAURANTS,GILEAD SCIENCES,0.0007977396939008877
DARDEN RESTAURANTS,GOODYEAR TIRE & RUBBER,0.00039048105168875357
DARDEN RESTAURANTS,GUARDIAN LIFE INS. CO. OF AMERICA,0.0011591121744866158
DARDEN RESTAURANTS,HARTFORD FINANCIAL SERVICES,0.0007809621033775071
DARDEN RESTAURANTS,HERSHEY,0.0007199750996250229
DARDEN RESTAURANTS,HOME DEPOT,0.00039048105168875357
DARDEN RESTAURANTS,HONEYWELL INTERNATIONAL,0.0007983282214854
DARDEN RESTAURANTS,HP,0.0007809621033775071
DARDEN RESTAURANTS,HUMANA,0.0026304035838554916
DARDEN RESTAURANTS,IBM,0.00039048105168875357
DARDEN RESTAURANTS,INTERNATIONAL PAPER,0.001790432634292965
DARDEN RESTAURANTS,INTUIT,0.0013965374547485125
DARDEN RESTAURANTS,JETBLUE AIRWAYS,0.00035808652685859297
DARDEN RESTAURANTS,JOHNSON & JOHNSON,0.0007809621033775071
DARDEN RESTAURANTS,LAND O'LAKES,0.0013999515826042114
DARDEN RESTAURANTS,LAS VEGAS SANDS,0.00039048105168875357
DARDEN RESTAURANTS,LIBERTY MUTUAL INSURANCE GROUP,0.0019035125901430468
DARDEN RESTAURANTS,LOCKHEED MARTIN,0.00039048105168875357
DARDEN RESTAURANTS,LOEWS,0.00010933469447285099
DARDEN RESTAURANTS,MARRIOTT INTERNATIONAL,0.00039048105168875357
DARDEN RESTAURANTS,MARSH & MCLENNAN,0.00031238484135100283
DARDEN RESTAURANTS,MCDONALD'S,0.0006917092915629348
DARDEN RESTAURANTS,MCKESSON,0.00039048105168875357
DARDEN RESTAURANTS,MERCK,0.0010357894957544337
DARDEN RESTAURANTS,MGM RESORTS INTERNATIONAL,0.0007809621033775071
DARDEN RESTAURANTS,MICROSOFT,0.0005748748816528872
DARDEN RESTAURANTS,MORGAN STANLEY,0.00039048105168875357
DARDEN RESTAURANTS,MOTOROLA SOLUTIONS,7.809621033775071e-05
DARDEN RESTAURANTS,NATIONWIDE,0.0008395342611308202
DARDEN RESTAURANTS,NCR,0.00031238484135100283
DARDEN RESTAURANTS,NEW YORK LIFE INSURANCE,0.00039048105168875357
DARDEN RESTAURANTS,NEXTERA ENERGY,0.0007809621033775071
DARDEN RESTAURANTS,NIKE,0.0034687616140175624
DARDEN RESTAURANTS,NORFOLK SOUTHERN,0.0006442937352864434
DARDEN RESTAURANTS,NORTHROP GRUMMAN,0.00031238484135100283
DARDEN RESTAURANTS,NORTHWESTERN MUTUAL,0.0007809621033775071
DARDEN RESTAURANTS,ORACLE,0.001790432634292965
DARDEN RESTAURANTS,PAYPAL HOLDINGS,0.00020142367135795854
DARDEN RESTAURANTS,PEABODY ENERGY,2.756336835450025e-05
DARDEN RESTAURANTS,PEPSICO,0.00039048105168875357
DARDEN RESTAURANTS,PFIZER,0.0002635202979019692
DARDEN RESTAURANTS,PHILLIPS 66,0.0011714431550662607
DARDEN RESTAURANTS,PPL,0.00012173492022645317
DARDEN RESTAURANTS,PRUDENTIAL FINANCIAL,0.0007809621033775071
DARDEN RESTAURANTS,PUBLIC SERVICE ENTERPRISE GROUP,0.0013999515826042114
DARDEN RESTAURANTS,QUALCOMM,0.0011458768859474975
DARDEN RESTAURANTS,QUEST DIAGNOSTICS,0.0014838279964172634
DARDEN RESTAURANTS,RAYTHEON,0.00039048105168875357
DARDEN RESTAURANTS,REGIONS FINANCIAL,0.00031238484135100283
DARDEN RESTAURANTS,S&P GLOBAL,0.0013276355757417622
DARDEN RESTAURANTS,SEMPRA ENERGY,0.0021809136859817185
DARDEN RESTAURANTS,SHERWIN-WILLIAMS,0.00037095699910431586
DARDEN RESTAURANTS,SOUTHWEST AIRLINES,0.00037245884930311876
DARDEN RESTAURANTS,STATE FARM INSURANCE,0.0011719195424463042
DARDEN RESTAURANTS,SYNCHRONY FINANCIAL,0.0002981855303805027
DARDEN RESTAURANTS,TARGET,0.001790432634292965
DARDEN RESTAURANTS,TENET HEALTHCARE,0.0013276355757417622
DARDEN RESTAURANTS,UNITED PARCEL SERVICE,0.00039048105168875357
DARDEN RESTAURANTS,UNITED STATES STEEL,0.00031238484135100283
DARDEN RESTAURANTS,UNUM GROUP,5.857215775331303e-05
DARDEN RESTAURANTS,VERIZON,0.0028009115276455415
DARDEN RESTAURANTS,WALGREENS BOOTS ALLIANCE,0.003893250109936933
DARDEN RESTAURANTS,WESTERN UNION,0.0005908427693166783
DARDEN RESTAURANTS,WORLD FUEL SERVICES,0.00039048105168875357
DARDEN RESTAURANTS,WYNN RESORTS,0.00039048105168875357
DAVITA,3M,0.15095929180098236
DAVITA,ABBOTT LABORATORIES,0.07165837139991504
DAVITA,ABM INDUSTRIES,0.00877345600654869
DAVITA,ADOBE,0.02723413231434895
DAVITA,AECOM,0.02797017692964798
DAVITA,ALLSTATE,0.011619244320360704
DAVITA,ALLY FINANCIAL,0.09603329901981819
DAVITA,ALPHABET,0.0419728274572953
DAVITA,ALTRIA GROUP,0.046391896990807466
DAVITA,AMAZON,0.10374602254600755
DAVITA,AMEREN,0.0519976623630349
DAVITA,AMERICAN AIRLINES GROUP,0.08943799561947263
DAVITA,AMERICAN ELECTRIC POWER,0.032960806330980315
DAVITA,AMERICAN EXPRESS,0.08367824066010843
DAVITA,AMERICAN TOWER,0.005548653393042697
DAVITA,AMERIPRISE FINANCIAL,0.01665581325157485
DAVITA,AMERISOURCEBERGEN,0.0008330262436026742
DAVITA,AMGEN,0.5300332168431225
DAVITA,ANTHEM,0.01075775297402516
DAVITA,APPLE,0.0007271580834040538
DAVITA,APPLIED MATERIALS,0.016424771470235845
DAVITA,ARAMARK,0.017880103970008988
DAVITA,ASSURANT,0.011717166108891994
DAVITA,AT&T,0.06710594711035904
DAVITA,AVIS BUDGET GROUP,0.006187384789518458
DAVITA,BANK OF AMERICA,0.01958523241805803
DAVITA,BECTON DICKINSON,0.019551552471148443
DAVITA,BERKSHIRE HATHAWAY,0.011097469776533921
DAVITA,BIOGEN,0.0020117548877642156
DAVITA,BLACKROCK,0.00317245007908396
DAVITA,BOEING,0.3251579423104436
DAVITA,BOOZ ALLEN HAMILTON,0.03997409317683953
DAVITA,BORGWARNER,0.0022236172982114783
DAVITA,BOSTON SCIENTIFIC,0.009235571883938632
DAVITA,BRISTOL-MYERS SQUIBB,0.0777747871426984
DAVITA,BROADCOM,0.006521033563202184
DAVITA,CALPINE,0.03476394568858912
DAVITA,CAMPBELL SOUP,0.005219373335356957
DAVITA,CAPITAL ONE FINANCIAL,0.11452243878354317
DAVITA,CARDINAL HEALTH,0.021261327809938915
DAVITA,CATERPILLAR,0.06282074355417987
DAVITA,CELANESE,0.004394291327417921
DAVITA,CENTENE,0.05656147547880108
DAVITA,CENTERPOINT ENERGY,0.03918117227572065
DAVITA,CHARLES SCHWAB,0.01477611754328193
DAVITA,CHENIERE ENERGY,0.0014118205068009387
DAVITA,CIGNA,0.06334040843735034
DAVITA,CISCO SYSTEMS,0.01839839357114558
DAVITA,CITIGROUP,0.02158611297265916
DAVITA,CITIZENS FINANCIAL GROUP,0.012107164959290899
DAVITA,CMS ENERGY,0.012171152805288615
DAVITA,COCA-COLA,0.006856900849331404
DAVITA,COGNIZANT TECHNOLOGY SOLUTIONS,0.013567569331736066
DAVITA,COMCAST,0.06184375248268215
DAVITA,CONOCOPHILLIPS,0.028057408815336794
DAVITA,CONSTELLATION BRANDS,0.004690169637956147
DAVITA,CORNING,0.019243223349970452
DAVITA,CSX,0.07615344293412879
DAVITA,CVS HEALTH,0.09412264534078996
DAVITA,DARDEN RESTAURANTS,0.002778923484518296
DAVITA,DEAN FOODS,0.011675383445493731
DAVITA,DELL TECHNOLOGIES,0.05468977012106618
DAVITA,DELTA AIR LINES,0.174271253427727
DAVITA,DISCOVER FINANCIAL SERVICES,0.011771040855208411
DAVITA,DISH NETWORK,0.01898282547848283
DAVITA,DTE ENERGY,0.0024215082100521455
DAVITA,DUKE ENERGY,0.11474995343330464
DAVITA,EASTMAN CHEMICAL,0.0037618497310470127
DAVITA,ECOLAB,0.016501309590923482
DAVITA,EDISON INTERNATIONAL,0.0065206734724362276
DAVITA,ELI LILLY,0.08653764539213596
DAVITA,ENTERGY,0.12232688086189333
DAVITA,ESTEE LAUDER,0.01205499310682716
DAVITA,EXELON,0.043363491184726224
DAVITA,EXXONMOBIL,0.039220135037610085
DAVITA,FEDEX,0.05124440808309109
DAVITA,FIFTH THIRD BANCORP,0.007692476718268445
DAVITA,FIRST DATA,0.002488333643236654
DAVITA,FIRSTENERGY,0.028961430347665917
DAVITA,FLUOR,0.052521078231991584
DAVITA,FORD,0.05118763019970874
DAVITA,GAP,0.015890953052384974
DAVITA,GENERAL DYNAMICS,0.23544675810470128
DAVITA,GENERAL ELECTRIC,0.05255590657457981
DAVITA,GENERAL MOTORS,0.04493416583495463
DAVITA,GENWORTH FINANCIAL,0.038196872624347684
DAVITA,GILEAD SCIENCES,0.17473495881701406
DAVITA,GOODYEAR TIRE & RUBBER,0.0051659126658407046
DAVITA,GUARDIAN LIFE INS. CO. OF AMERICA,0.13112032391073475
DAVITA,HARLEY-DAVIDSON,0.00046857726202650425
DAVITA,HARTFORD FINANCIAL SERVICES,0.0526236191663258
DAVITA,HERSHEY,0.03034617819366499
DAVITA,HILTON WORLDWIDE HOLDINGS,0.024605482098079088
DAVITA,HOME DEPOT,0.03949384258496354
DAVITA,HONEYWELL INTERNATIONAL,0.06941856891539915
DAVITA,HP,0.07666452523595768
DAVITA,HUMANA,0.23538283239026606
DAVITA,HUNTSMAN,0.11707922652590624
DAVITA,IBM,0.07254812579634894
DAVITA,IHEARTMEDIA,0.025562181028829567
DAVITA,INTEL,0.008164245021079868
DAVITA,INTERNATIONAL PAPER,0.03138258416792872
DAVITA,INTUIT,0.10867588444711444
DAVITA,J.M. SMUCKER,0.006984385998899113
DAVITA,JETBLUE AIRWAYS,0.04860380343306048
DAVITA,JOHNSON & JOHNSON,0.07875083654256751
DAVITA,JPMORGAN CHASE & CO.,0.015611288983795655
DAVITA,KELLOGG,0.008604887550492157
DAVITA,KEYCORP,0.020805432999691474
DAVITA,KIMBERLY-CLARK,0.01344759032727894
DAVITA,KROGER,0.059829248981430154
DAVITA,LAS VEGAS SANDS,0.02151105037939029
DAVITA,LEVI STRAUSS,0.0026227310638427944
DAVITA,LIBERTY MEDIA,0.0012176951871158096
DAVITA,LIBERTY MUTUAL INSURANCE GROUP,0.09400412586635548
DAVITA,LKQ,0.0031173403959818824
DAVITA,LOCKHEED MARTIN,0.1289211279150793
DAVITA,LOEWS,0.001964854707789548
DAVITA,M&T BANK CORP.,0.0094768451519013
DAVITA,MAGELLAN HEALTH,0.04926164887968659
DAVITA,MARRIOTT INTERNATIONAL,0.033796529577942186
DAVITA,MARSH & MCLENNAN,0.04846586390423069
DAVITA,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.010846274618714314
DAVITA,MASTERCARD,0.01689579912553179
DAVITA,MCDONALD'S,0.01047710125936713
DAVITA,MCKESSON,0.04236716871320071
DAVITA,MERCK,0.12758063737406222
DAVITA,MGM RESORTS INTERNATIONAL,0.04455348459047526
DAVITA,MICRON TECHNOLOGY,0.06765648596601112
DAVITA,MICROSOFT,0.08043014752154581
DAVITA,MOLINA HEALTHCARE,0.08168780131028754
DAVITA,MORGAN STANLEY,0.0469829600032943
DAVITA,MOTOROLA SOLUTIONS,0.0941665543807058
DAVITA,NATIONWIDE,0.058590300160081404
DAVITA,NAVIENT,0.027533574704755644
DAVITA,NCR,0.013470403573579488
DAVITA,NEW YORK LIFE INSURANCE,0.032173377415872714
DAVITA,NEXTERA ENERGY,0.09632436387508947
DAVITA,NIKE,0.03758147693306819
DAVITA,NORFOLK SOUTHERN,0.06511398390773807
DAVITA,NORTHERN TRUST,0.004481404599528341
DAVITA,NORTHROP GRUMMAN,0.5604163764476207
DAVITA,NORTHWESTERN MUTUAL,0.2770560957162263
DAVITA,NRG ENERGY,0.004563341209293597
DAVITA,NUCOR,0.0048663851045638975
DAVITA,ONEOK,0.002979082314153121
DAVITA,ORACLE,0.21074042500851753
DAVITA,OWENS & MINOR,0.006015101987832923
DAVITA,PACIFIC LIFE,0.06543793197153734
DAVITA,PAYPAL HOLDINGS,0.009948526505977742
DAVITA,PEABODY ENERGY,0.01343333815088329
DAVITA,PEPSICO,0.007875630925846264
DAVITA,PFIZER,0.054046082691492685
DAVITA,PHILLIPS 66,0.050883436248046705
DAVITA,PPG INDUSTRIES,0.034812188291217766
DAVITA,PPL,0.005734107628236459
DAVITA,PRINCIPAL FINANCIAL,0.055231519201782354
DAVITA,PRUDENTIAL FINANCIAL,0.08468870147565055
DAVITA,PUBLIC SERVICE ENTERPRISE GROUP,0.042973291109633736
DAVITA,QUALCOMM,0.004294221645535313
DAVITA,QUANTA SERVICES,0.0035468695528395114
DAVITA,QUEST DIAGNOSTICS,0.16634076041255985
DAVITA,QURATE RETAIL,0.002911879795276936
DAVITA,RAYTHEON,0.07547564233993412
DAVITA,REGIONS FINANCIAL,0.026230897146872975
DAVITA,RITE AID,0.023171374191818875
DAVITA,S&P GLOBAL,0.10029544195509045
DAVITA,SALESFORCE.COM,0.01934378468443104
DAVITA,SEMPRA ENERGY,0.05484053792690098
DAVITA,SHERWIN-WILLIAMS,0.03898028535711379
DAVITA,SOUTHWEST AIRLINES,0.06552333078456032
DAVITA,STATE FARM INSURANCE,0.0060090131711826025
DAVITA,STRYKER,0.0028540954773609113
DAVITA,SYNCHRONY FINANCIAL,0.007826699649470146
DAVITA,TARGET,0.01873886135375382
DAVITA,TENET HEALTHCARE,0.10116099589636678
DAVITA,TESLA,0.00866066822772064
DAVITA,TEXTRON,0.06725057901824456
DAVITA,THERMO FISHER SCIENTIFIC,0.030950951097733173
DAVITA,TIAA,0.011215033717729398
DAVITA,TRAVELERS,0.0151923148225019
DAVITA,TWENTY-FIRST CENTURY FOX,0.0022803881194910203
DAVITA,UNION PACIFIC,0.11622318693075738
DAVITA,UNITED HEALTH GROUP,0.07918594792659647
DAVITA,UNITED PARCEL SERVICE,0.050590757017487505
DAVITA,UNITED STATES STEEL,0.01612686743474552
DAVITA,UNUM GROUP,0.0029568171262388744
DAVITA,VALERO ENERGY,0.026831449206096335
DAVITA,VERIZON,0.1361916030926093
DAVITA,VISTRA ENERGY,0.002108597679119269
DAVITA,W.R. BERKLEY,0.0019628180864888012
DAVITA,WALGREENS BOOTS ALLIANCE,0.06517340865381127
DAVITA,WALMART,0.016461528099580118
DAVITA,WASTE MANAGEMENT,0.0025412769122416896
DAVITA,WELLCARE HEALTH PLANS,0.012261035505747501
DAVITA,WELLS FARGO,0.02304116131257711
DAVITA,WESTERN UNION,0.0035069671977963224
DAVITA,WEYERHAEUSER,0.005095777724538234
DAVITA,WHIRLPOOL,0.003917801906372605
DAVITA,WORLD FUEL SERVICES,0.016198455627555126
DAVITA,WYNN RESORTS,0.025047381020489628
DAVITA,XCEL ENERGY,0.00855744159893001
DAVITA,XEROX,0.0002603207011258357
DAVITA,ZIMMER BIOMET HOLDINGS,0.0041760517590875516
DEAN FOODS,3M,0.0028765437474404846
DEAN FOODS,ADOBE,0.0008902967978503581
DEAN FOODS,AECOM,0.00046857726202650425
DEAN FOODS,AK STEEL HOLDING,0.04522598368070995
DEAN FOODS,ALLSTATE,8.519586582300078e-05
DEAN FOODS,ALLY FINANCIAL,0.005297154381194862
DEAN FOODS,ALPHABET,0.0032279766939603627
DEAN FOODS,ALTRIA GROUP,0.0020955816440629774
DEAN FOODS,AMAZON,0.0015619242067550143
DEAN FOODS,AMEREN,0.0009371545240530085
DEAN FOODS,AMERICAN AIRLINES GROUP,0.004998157461616045
DEAN FOODS,AMERICAN ELECTRIC POWER,0.00046857726202650425
DEAN FOODS,AMERICAN EXPRESS,0.006859450474665771
